Date,PAVE,ESGU,BBCA,ESGV,MSOS,JEPI,COWZ,LCTU,XLC,ESGE,ESGD,AVUV,JPST
2017-09-05,-0.009979444565507034,0.0,,,,,-0.005662518199858302,,,-0.010196452406447065,-0.00586853852373348,,0.00039963139925114355
2017-09-06,0.006604044630686978,0.0,,,,,0.006454049798692463,,,0.004352773695573076,0.006524735124509906,,0.0
2017-09-07,0.0013813862744915806,-0.005083105710539715,,,,,-0.0007544158514144472,,,0.0063856500027283936,0.006791091790081749,,0.00019873743722653714
2017-09-08,0.0034482165988407587,-5.555070778273663e-05,,,,,-0.001887506066619471,,,-0.005770706741880294,0.0009199299034841069,,-0.0001986979485054663
2017-09-11,0.005566917724011411,0.009626304172996036,,,,,0.008812328282459259,,,0.01386072226312951,0.0068922651973659654,,-0.0002001637824697866
2017-09-12,0.008816907518004014,0.0036670148378548095,,,,,0.007760543102087958,,,-0.0012819906232104383,0.0025859600798787685,,0.00020020385603092272
2017-09-13,-0.0010162156068169725,0.00036509503255066633,,,,,0.0029762937025323843,,,-0.0001423859894806867,-0.005461988247114413,,0.0
2017-09-14,-0.001695461017992117,-0.002373858857399158,,,,,-0.001706503457110431,,,-0.000784315781471534,0.0015258036294114596,,0.0
2017-09-15,0.004755407977851789,0.0026544106078345564,,,,,0.00022323710876825942,,,0.005066572258026314,-0.00015262842401586596,,0.0005983993743858829
2017-09-18,0.00878978994566637,0.0,,,,,0.0033432083389730582,,,0.005538341589315765,0.0033517196410828287,,-0.0005980415067224909
2017-09-19,0.002680959550087403,0.0,,,,,-0.0018511677163953744,,,0.0007060664280014173,0.005207880743782534,,0.0002792783986289571
2017-09-20,0.009358302868332391,0.001186604001894409,,,,,-0.0040799047899705565,,,-0.005221788699818597,-0.0027640925173926245,,0.0003190318770454059
2017-09-21,-0.002648934523550417,0.0,,,,,-0.0014898929833454533,,,0.002695298478963659,0.0006058048550217077,,0.0
2017-09-22,0.0026559700142145815,0.0,,,,,0.00783302142585951,,,-0.005375911699998515,0.0005297404479098766,,0.00019928381369727077
2017-09-25,-0.0012582538806031884,-0.00018256693971074878,,,,,-0.002220778707727855,,,-0.01408258102909521,-0.005068270044732204,,0.0
2017-09-26,0.004575145456510388,-0.0011344394535616198,,,,,0.0064121261813547825,,,-0.0024528452501019204,-0.0034215740403849004,,0.0011183133744008256
2017-09-27,0.01320136040948916,0.0026930421852193742,,,,,0.009127855629523562,,,-0.0034710461909347456,0.0023652089905610296,,-0.0011366151418852333
2017-09-28,0.0006514808522433135,0.0009135378808626804,,,,,-0.0031381925751100548,,,-0.002046463471153892,0.001978792388895201,,0.0009384704670176713
2017-09-29,0.0032552835063432983,0.0,,,,,0.0018518312255293434,,,0.010340315072117523,0.0065330883906449255,,-0.0025937759060773447
2017-10-02,0.004542348597672108,0.0,,,,,0.0033640289618277475,,,-0.0002878743068807088,-0.000754805308697537,,0.0018003021759045446
2017-10-03,0.002584233946425929,0.008944734419902955,,,,,0.0010687204221302427,,,0.01439878645095205,0.002568133940125561,,-0.000399390426087054
2017-10-04,0.0,0.0002896927893900614,,,,,0.0014722774509603465,,,0.0026972851230362416,-0.001054674454637805,,0.00022001861462017658
2017-10-05,0.003221529088419439,0.006945660177477109,,,,,0.002572718281330877,,,0.00495448866121273,-0.0007542360073551357,,0.0003789378944736299
2017-10-06,-0.005780479999008659,-0.0008981894634059184,,,,,-0.005132232773581102,,,-0.004507626475994231,-0.0027169427348670006,,-0.00019937044910112167
2017-10-09,-0.0032298542732490665,-0.001977700937277005,,,,,-0.007369032416716603,,,-0.0012734373034029023,0.0019674829647164938,,3.999604409665736e-05
2017-10-10,-0.0019443092420723396,0.0,,,,,0.0003711083546265037,,,0.010115848642496816,0.00830806023431041,,0.0
2017-10-11,0.0,0.003603113613084963,,,,,-0.00211489659729458,,,0.005554690064614398,0.004644243952299565,,0.0007587544609004571
2017-10-12,0.007142891632017978,0.00017957033381343912,,,,,-0.0012275101771354047,,,-0.00018127256933231362,-0.0010436819849870549,,0.00019925104768181434
2017-10-13,0.0006448897701072376,0.002691842750431439,,,,,0.0,,,0.007714969392206283,0.005224566855071666,,0.00019921135461054007
2017-10-16,0.000644215174342655,-0.00017890293290523385,,,,,0.00484018940441322,,,-0.0006921856691355366,-0.0012622588325511552,,-0.0009368375276257446
2017-10-17,-0.0035416140950236263,0.0007338171113282499,,,,,0.00296419256373448,,,-0.00568010865674784,-0.0022451823678831806,,0.0004987285319260071
2017-10-18,0.0029081130809636146,0.0029697800254795403,,,,,0.005910452728187021,,,0.0019503495467410037,0.0025335369601624524,,0.00023950958916474363
2017-10-19,0.000644215174342655,7.105024549725059e-05,,,,,0.00036715608813175926,,,-0.009317075611519399,-0.0025122540116784275,,-0.0001992113546106511
2017-10-20,0.011268448602726577,0.0,,,,,0.008443535141638536,,,0.0037901327668838913,-7.458918773428636e-05,,0.00039850209536340664
2017-10-23,-0.0041387769282669185,0.0009277846550614921,,,,,-0.0003640294172099212,,,-0.006125123661412379,-0.0023844986476182495,,-0.0001991716773509511
2017-10-24,0.0070332175597023205,0.0024230564086800133,,,,,0.0014564856851648766,,,0.00011263177659226464,0.0019421241090102903,,0.00019921135461054007
2017-10-25,-0.01269845077573506,-0.007092185635924508,,,,,-0.009454441296582239,,,-0.0001546411413964055,-0.004323994986399016,,-0.00017971946493700042
2017-10-26,0.011575572009619117,0.0055494344552717845,,,,,0.0029369066774658226,,,-0.0051922715577034095,0.00022471519223188352,,-0.0003196430627158131
2017-10-27,0.0010173031609412853,0.007121477768149198,,,,,-0.009919207180967837,,,0.008911124434007878,0.00187147538684318,,0.0004398396147107242
2017-10-30,-0.00927226885361443,-0.004242506160105353,,,,,-0.00402983421364822,,,-0.005467619633129472,0.0035864388060482533,,0.00047874277686754674
2017-10-31,-0.002564097278914823,0.0,,,,,0.002969445660202741,,,0.007752886036863416,0.0038711721385289444,,0.0002005109900224955
2017-11-01,0.0,0.0037278760616608064,,,,,0.002590562083213621,,,0.005735124082006049,0.0022250497500224675,,0.0
2017-11-02,0.0019280650153650214,0.0008845200366340844,,,,,-0.004429465211108874,,,0.00139085285125784,0.001331828335168428,,0.00019876385194872448
2017-11-03,-0.001282903156216375,0.0026507613926107787,,,,,-0.0018540559694126824,,,-0.006111073987267401,-0.0017735022901572695,,0.00024025167453234353
2017-11-06,0.008991535089561964,0.0006872190380411425,,,,,0.004457768006234097,,,0.009362578083826678,0.002516832132001934,,-0.00024019396752950062
2017-11-07,-0.005283151136960429,-0.0010392767640519107,,,,,-0.0055474394345280675,,,-0.00415330487483212,-0.004282915682686572,,0.00019995689881158185
2017-11-08,0.00019194127021515683,0.0026446109667657147,,,,,0.0003718813001944987,,,0.007090314643612761,0.0033373294906535733,,0.0
2017-11-09,-0.011836357012197762,-0.004747698661755728,,,,,0.0033457703151287266,,,-0.004003481851212132,-0.005987141979289734,,-8.009947881304491e-05
2017-11-10,0.001618814525766732,-0.00017651991775913256,,,,,0.0033715895257713235,,,-0.0013859700041723988,-0.003346122871137447,,8.010589525353495e-05
2017-11-13,-0.0016161982006430708,-0.0008837383523542242,,,,,-0.004837293902333006,,,-0.0020818084850995344,-0.004775045525276189,,-0.00019991692404353056
2017-11-14,-0.011330465546777302,-0.0014325016917732247,,,,,-0.0003709706843061378,,,-0.00389409398834184,0.0003747429615865716,,0.00019995689881158185
2017-11-15,-0.007203702572827986,-0.0035424736474383156,,,,,-0.002969941794366826,,,-0.002373988376182967,-0.006294781304068464,,0.0
2017-11-16,0.01385229897072171,0.007305521622077649,,,,,0.014892118538486931,,,0.020993806124878445,0.009275963345981797,,-0.00019991692404353056
2017-11-17,0.000910899478094418,-0.0028233970932011188,,,,,0.005466142481389991,,,0.004523713685849584,-0.003213125114715387,,-7.935700536054746e-05
2017-11-20,0.006890225824590868,0.0007078856676434597,,,,,0.0036483954577841704,,,0.004503216439837754,0.0020989839159313295,,-0.00011937682075724432
2017-11-21,0.0064559274294595514,0.006189031652164889,,,,,0.005089267255484309,,,0.013259118941213233,0.004637989749951554,,0.0003787513476540827
2017-11-22,0.0019241613707057237,-1.7596525212715264e-05,,,,,-0.0021337800488826497,,,0.0012599940521331732,0.004765304901177103,,2.000157168757788e-05
2017-11-24,0.0,0.0017752499164149782,,,,,0.0,,,-0.003883092493729756,0.0074847051525173125,,0.00019953775491310388
2017-11-27,-0.007042159290158945,0.000280825222293668,,,,,-0.0036245411089217416,,,-0.013845800696228094,-0.0047808271201869035,,9.941726696904851e-05
2017-11-28,0.018052896769176208,0.008138192959892265,,,,,0.008366745942858689,,,0.008710283795031026,0.0038433417012206927,,0.00020014146362545837
2017-11-29,0.01139956443508483,0.0005216011121931263,,,,,0.008657909857638257,,,-0.013905546979666172,-0.003092550462022614,,0.0
2017-11-30,0.011897267579258353,0.008676890779935942,,,,,0.004327410534581633,,,-0.012745034261769095,0.0013292013262580227,,0.0
2017-12-01,-0.0061880132271612265,-0.003947698308220948,,,,,0.00032056924085388516,,,-0.0034701841132902533,-0.0027139421901475336,,0.0
2017-12-04,0.018991156852125712,0.002769157330924532,,,,,0.004272173054769901,,,-0.00013941362807257107,-0.003949284766180394,,0.0
2017-12-05,-0.011915703916555387,-0.004245801738568367,,,,,-0.006735439562153389,,,-0.001253617225374204,-0.0016187807457022085,,-0.0002001014150353475
2017-12-06,0.0,0.0,,,,,0.0003570429687020926,,,-0.010043256711700255,-0.003421070671223214,,0.0003998091074979282
2017-12-07,0.004947548196431173,-0.0009360226549965933,,,,,0.002497057691966953,,,0.0007890374940437983,0.001895278998994998,,0.0
2017-12-08,0.012307605165516211,0.004337011573059657,,,,,0.010676276766499182,,,0.009461178952116622,0.003411337444055418,,0.0001998720250682151
2017-12-11,-0.0036473176006759367,0.003627937305068718,,,,,0.0017606222088772938,,,0.007768728119768031,0.0028805424889657427,,-0.00019983208422491572
2017-12-12,-0.0017084226598177432,0.0017211724239765136,,,,,0.0028119976058909035,,,-0.007819373552112152,0.0010363207892731818,,-0.0001995878468336043
2017-12-13,0.0017113463627227432,0.0024052511464203175,,,,,0.0,,,0.0065000446130509815,0.005175960376644584,,0.00019962769009440606
2017-12-14,-0.014033025172289104,-0.005142203428888603,,,,,-0.00525772060083729,,,-0.0024391452368970334,-0.006473367836657196,,0.00029895550289849027
2017-12-15,0.003712708446554691,0.008787121687403365,,,,,0.009161436127876454,,,0.002083896995912049,-0.002073255203660751,,0.0002998131328948439
2017-12-18,0.015228133622041895,0.0036721054235100414,,,,,0.01536287863703123,,,0.011507104357361353,0.01380027035639908,,-0.00019956306292190362
2017-12-19,-0.0004249560505497074,-0.0029938216613704105,,,,,-0.0013751943346773654,,,-0.0011241286711637377,-0.0034624915410965684,,-0.0003990164160125875
2017-12-20,0.009720637438904056,0.00032600994067411015,,,,,0.0044765335427807695,,,0.0020838826942208843,-0.0027171557204808128,,0.0001998720250682151
2017-12-21,0.004813528157431746,0.00276185857969935,,,,,0.0,,,0.006238710396367697,0.00460060077018154,,0.0002988957619971533
2017-12-22,-0.0009582141607746841,-0.0022237870662726866,,,,,-0.0017139178406910816,,,0.004643206546463441,0.0018375448119611892,,0.0
2017-12-26,0.003956085731874115,-0.0008745978717777936,,,,,0.002747144934519774,,,4.133006369366754e-05,0.0,,-9.941279230551991e-05
2017-12-27,0.002387634500910618,1.7235589622854874e-05,,,,,-0.0011009283776324263,,,0.002468373382522371,0.002145259926370491,,0.00029940428773067573
2017-12-28,0.006033987155917853,0.0013728348711450344,,,,,0.0,,,0.005718078773712554,-7.412284064656216e-05,,9.958223736861171e-05
2017-12-29,-0.0035627346839708363,-0.0005140161287875422,,,,,-0.0010329476308152952,,,0.0050601285759748205,0.0014763606118022299,,-0.00019933394446003394
2018-01-02,0.01370660726111983,0.002228743316834647,,,,,0.010686026804745508,,,0.020841797106541327,0.005601486770866693,,-0.00019956302513690627
2018-01-03,0.005878959236577552,0.00855259594231672,,,,,0.0023872441479273476,,,0.007317919371474746,0.006449731486002586,,0.0007988848752638056
2018-01-04,0.0035066891858581695,0.005258002487475544,,,,,0.0013272554872483244,,,0.0036457584801188325,0.011505877846781809,,-0.0005988036416041398
2018-01-05,0.0023295068337296776,0.004555189510762947,,,,,0.004451430489111008,,,0.006831752065749708,0.00575949972417189,,0.00029924986833851364
2018-01-08,0.008658040408922929,0.0030733721217919285,,,,,0.006765801381881653,,,-6.478720712754793e-05,-0.0018467137322877303,,0.0002998228319628371
2018-01-09,-0.005703283153413619,0.004805705757368495,,,,,0.0013441411142480764,,,-0.0005864331527686284,0.0015487765455857172,,0.0001994435260708194
2018-01-10,-0.0043453257653568444,-0.007498460029384479,,,,,-0.0023491638676507165,,,-0.0071027257696483215,-0.0015608305842254033,,0.0
2018-01-11,0.018911845725209764,0.005741850615411215,,,,,0.014799951599087757,,,0.004515118886613045,0.004977100327025141,,0.0
2018-01-12,0.003369598550001518,0.010650763209485214,,,,,0.013589627948639604,,,0.009944123979575892,0.010118835635570811,,-0.0003991858878139576
2018-01-16,-0.009050188122208258,-0.0010571703703484703,,,,,-0.008371436636438356,,,-0.0003880373168816398,-0.0008759338559061192,,0.0007989744964085332
2018-01-17,0.0022976246140560264,0.009243579076658293,,,,,0.01239938677045238,,,0.014237356957029546,0.007579850576247216,,9.975662220851333e-05
2018-01-18,-0.0022923576367256393,-0.00040982914929177383,,,,,-0.0003257462652601628,,,-0.0004975372197226768,-0.0037893427031059357,,-0.0002992400154526731
2018-01-19,0.005169396445719121,3.2718849161561536e-05,,,,,0.004235792267606842,,,0.007520318489608213,0.0046490064002480125,,0.00039920069069943054
2018-01-22,0.0028573463236094554,0.008654236143113891,,,,,0.01103217966739889,,,0.008363978285336637,0.004908376041659279,,0.0
2018-01-23,0.0017093860971528763,0.003737178197038782,,,,,-0.000963025582956134,,,0.003795423155458,0.004172326578550711,,9.926402813431601e-05
2018-01-24,0.0011378739945873129,0.000485708999741874,,,,,0.0009639538952179727,,,0.009240045363776872,0.0030711279889392706,,1.956725179375063e-05
2018-01-25,-0.001704871063433866,0.0,,,,,-0.0051351399636327955,,,-0.0006205805034573686,-0.004294607957339935,,0.0001603159888636796
2018-01-26,0.008594333892939288,0.011974362827615215,,,,,0.009354937371778949,,,0.01278563190234383,0.008626457311492475,,-0.0002192650217568426
2018-01-29,-0.006263912393415616,-0.0020787792335773547,,,,,-0.0006390663167396005,,,-0.013996999450956227,-0.009435609083583651,,0.0003793549604418356
2018-01-30,-0.008517924778393526,-0.01345936333706721,,,,,-0.019507533335896166,,,-0.011038025758966508,-0.006364549929171459,,-0.0002597685838955366
2018-01-31,-0.008018141082929309,0.001299131511263374,,,,,-0.0003263158899852181,,,0.004650462307980163,-0.0020882519346953066,,0.0002000993029418474
2018-02-01,0.0,-0.0014598251896443815,,,,,-0.006198914187811377,,,-0.006493002085065203,0.0026683766110522367,,-0.0002000592712210203
2018-02-02,-0.032909803480621336,-0.021685949965243423,,,,,-0.02495083134366316,,,-0.026709285203329602,-0.021711578291405353,,0.0005990691459825115
2018-02-05,-0.038806148682371755,-0.03694494315542851,,,,,-0.030303154763060447,,,-0.02561762704140924,-0.04180979102361304,,-0.00019941271962198304
2018-02-06,0.016149046061748162,-0.004361766392838695,,,,,0.010416864806087833,,,0.024166397477496604,0.021518137265132742,,-0.0005989243737749561
2018-02-07,-0.0006109964667773138,0.022892757088389226,,,,,0.0032647005651853522,,,-0.028393435013723045,-0.012287926517203118,,0.0006993056576445333
2018-02-08,-0.03363938188518867,-0.027577763991177506,,,,,-0.0279157034910279,,,-0.03282606108524866,-0.025177761266515275,,9.948009604499042e-05
2018-02-09,0.011392428579209302,-0.013405673603310131,,,,,0.000704672289092434,,,0.012969029037652735,0.007140879667863587,,-0.0007181125033475233
2018-02-12,0.014392860405001873,0.02788097304575654,,,,,0.013380282570076396,,,0.017025130595917037,0.011917235870412712,,0.00011948783204540625
2018-02-13,0.004318530530344589,-0.0026610088261639353,,,,,0.003474546157781644,,,0.006428570343164353,-0.002087101604844044,,0.0007993574893614408
2018-02-14,0.01701449986139192,0.01454514124425832,,,,,0.01869813656811692,,,0.02262137913590867,0.018105924708175403,,-0.00020012836926830424
2018-02-15,0.0068249316511515,0.008296492009872036,,,,,0.009857341931943209,,,0.015875057611620003,0.0068668565399427894,,0.00020016842864944984
2018-02-16,0.007198616021508952,0.003634588789203308,,,,,0.0026926567138152446,,,0.0019211506207432727,0.005027681587880917,,-0.00020012836926830424
2018-02-20,-0.009529395977751487,-0.0007544846451706944,,,,,-0.006378165426099702,,,-0.01598043796182891,-0.009642492939644032,,0.0
2018-02-21,-0.002405209522261087,0.00637579210004513,,,,,0.0030404406023876174,,,0.0003898863987079615,-0.004245930638332673,,-0.0006784377794056828
2018-02-22,0.0030138964957739933,-0.012837627160354748,,,,,-0.008251940176309702,,,0.001687906172316067,0.002058424078218213,,0.0009397004585447455
2018-02-23,0.0030047800144019643,0.00528626476179328,,,,,0.015452685119933474,,,0.013483790840950416,0.010564953845369374,,-0.00019954963922408364
2018-02-26,0.010784742070445885,0.015070067846160162,,,,,0.011036722786882613,,,0.007931637239074085,0.010018997149376263,,0.0003600733786472965
2018-02-27,-0.014226368434848258,-0.00546210463264496,,,,,-0.006285038598629944,,,-0.024114698188099748,-0.01595768434213085,,-0.0005596502464509934
2018-02-28,-0.018641081619595656,-0.010317685346791672,,,,,-0.009986724482097142,,,-0.013525874261266613,-0.010007250641895116,,0.00019981830233617437
2018-03-01,-0.004902039320299867,-0.015133667224360492,,,,,-0.019838669166042266,,,-0.0003956434699440292,-0.014830536222283697,,0.000199589467230199
2018-03-02,0.00800528631545916,0.0008537916188895434,,,,,0.011320839415378092,,,0.002637948773941634,0.0020971055297758223,,0.0
2018-03-05,0.006108495077868925,0.01620595150499704,,,,,0.012550794700596724,,,0.003367509137004454,0.0048578234459699665,,0.00020021071233089494
2018-03-06,0.007893189156073843,0.00134296299821135,,,,,0.008040531363392223,,,0.009885232998267934,0.008107284055324904,,0.0
2018-03-07,0.00216870321553575,0.0010058000470076767,,,,,-0.0034898579114011063,,,-0.00025983964417641836,-0.0019184187151316534,,0.0
2018-03-08,0.00024051247825584987,0.0031821658430044586,,,,,3.328480901276798e-05,,,-0.0008438437595992276,0.0016262593686531268,,0.0005991900265169825
2018-03-09,0.02043256430190099,0.017779433219369256,,,,,0.014106742013076712,,,0.01773993206505553,0.007232547061611028,,-0.0003996297173527452
2018-03-12,-0.00235580919656464,0.0010664864521452433,,,,,0.005623281288928972,,,0.004852548054286254,0.0023446633974311126,,-0.0005988818166585697
2018-03-13,-0.0064936846749136246,-0.00773397152064037,,,,,-0.003924076926268061,,,-0.00914997409699092,-0.006871324951224667,,-0.00019977838295881511
2018-03-14,-0.01200218763805927,-0.005085939751824031,,,,,-0.007222446202452604,,,0.0007695391042867872,0.0020609858446469786,,0.0011992877209716646
2018-03-15,-0.004690804477275545,0.00033181012915939334,,,,,-0.004728904477919071,,,-0.002306842107650975,0.0005140494850344179,,-0.0005988312128266671
2018-03-16,0.011480197768087397,0.0033184130683470148,,,,,0.005083498511663231,,,-0.0014129575365333658,-0.0011013017953750426,,0.0
2018-03-19,-0.011349898686518367,-0.017033198185195775,,,,,-0.01619835113085355,,,-0.013596686399542146,-0.007937469758398819,,0.00019932085502327723
2018-03-20,-0.0036254657888811215,0.002691656851917301,,,,,0.0010081803611414752,,,0.011176080231313001,0.001629665927482371,,0.00010025417548731319
2018-03-21,0.00727731523518238,0.0018456089945515508,,,,,0.004363835511677516,,,0.0029662193066015696,0.0008136454175420305,,-0.000499615966831457
2018-03-22,-0.03491876541818961,-0.012750047937066689,,,,,-0.025401145231237487,,,-0.03232625524874455,-0.01781101088873749,,0.00020021071233089494
2018-03-23,-0.021210287269302963,-0.035511412249957464,,,,,-0.018518745286724925,,,-0.02094204873031036,-0.011843273644229546,,0.00029959501325849125
